-94.8682	2.103	978054.8	-4	11.2	-99	16.2003	7.56116642511
-94.8684	2.1027	978051.4	-2.1	9.6	-99	16.2503	7.66063974199
-94.8686	2.1027	978051	-0.3	11.1	-99	16.3003	7.67259165561
-94.8686	2.1027	978049.5	-0.1	9.8	-99	16.3503	7.67259165561
-94.8685	2.1027	978048.8	0	9.2	-99	16.4003	7.66663042433
-94.8685	2.1027	978049.1	-0.1	9.4	-99	16.4503	7.66663042433
-94.8685	2.1027	978049.2	0.1	9.7	-99	16.5003	7.66663042433
-94.8685	2.1027	978049.3	0.1	9.7	-99	16.5503	7.66663042433
-94.8685	2.1027	978049.3	0.2	9.9	-99	16.6003	7.66663042433
-94.8685	2.1027	978049.4	0	9.8	-99	16.6503	7.66663042433
-94.8685	2.1027	978049.5	0.2	10.1	-99	16.7003	7.66663042433
-94.8685	2.1027	978049.5	-0	9.8	-99	16.7503	7.66663042433
-94.8685	2.1027	978049.5	0.1	9.9	-99	16.8003	7.66663042433
-94.8685	2.1027	978049.6	0.1	10	-99	16.8503	7.66663042433
-94.8685	2.1027	978049.5	0	9.9	-99	16.9003	7.66663042433
-94.8686	2.1027	978049.4	-0.1	9.7	-99	16.9503	7.67259165561
-94.8685	2.1027	978049	0.1	9.4	-99	17.0003	7.66663042433
-94.8685	2.1027	978049.4	-0	9.7	-99	17.0503	7.66663042433
-94.8685	2.1027	978049.3	0	9.7	-99	17.1003	7.66663042433
